cpg	gene	intersection_area	slope_male	slope_female
cg17147045	PREX2	0.7789422071467503	0.000985503930214954	0.001150195302619403
cg04700474	na	0.7789455132206332	-0.0010370244357540662	-0.0011100935317195843
cg27648075	DSC3	0.7789504689256516	0.0013482700010060142	0.0012966559354699412
cg13771313	ATG16L2	0.7789560475900036	0.0018722111783430707	0.0018356478494932476
cg14464133	ADARB2	0.77897023951108	-0.0006099338930789918	-0.0010594318193459565
cg17028259	SCARF1	0.7789846641217006	-0.0011664121319546288	-0.0012773240858251543
cg25385819	TGIF1	0.7790103439572987	-0.0013428989564239152	-0.0008516022912774393
cg21209315	na	0.77901148264594	-0.0011431043393790728	-0.0009975646919824976
cg10249705	GUCY1A2	0.7790163566934056	0.0012420913635712212	0.0009616846127499837
cg01019262	na	0.7790193357163007	-0.0013187448443532856	-0.001274580624265198
cg22848598	ADAM32	0.7790229880420421	0.0018445023267173925	0.0014036589599577204
cg02745636	na	0.77902848410937	0.0010648599281968042	0.001024560428140464
cg22930275	TARSL2	0.7790342844920083	-0.001848546571682303	-0.0016626306543825488
cg24644902	na	0.7790426456539792	0.0011491452888623983	0.0009584217122509174
cg15611112	CAPN11	0.7790498468144249	-0.0010183104943838265	-0.0008989684260424465
cg20866121	na	0.7790813951595293	-0.001120935545157981	-0.0008525321032667197
cg11931463	na	0.7790898847182435	-0.0011410396893608633	-0.0011927092949670097
cg03367264	na	0.7790920711398843	0.0015237469400328214	0.001689757123029735
cg01254264	na	0.7791032920357069	-0.0012969354743970036	-0.001021796898248637
cg07950000	GRIK1	0.779108025599073	0.0012192661803419069	0.0011307682692564783
cg24721899	NKX3-2	0.77913536131109	0.001115795984075192	0.0009750122834520617
cg12454814	na	0.7791540187074947	0.0011839104570436439	0.0011309133493899695
cg07737781	MLXIPL	0.7791601264459455	0.0016202784808835677	0.0014151213607581647
cg26807939	SOX14	0.7791679537953689	0.001001212660175924	0.0008176994580805317
cg03638120	HLA-DQB2	0.7791731863625306	0.0008066004196978086	0.0010184819540817037
cg22483449	SLC39A14	0.7791929338931824	-0.0010728582764249503	-0.0008675385635189892
cg18628483	KIF5A	0.7791941789628705	-0.0012299410094558695	-0.001071028206393986
cg11163620	GLRB	0.7791987328677115	0.001651082141218867	0.001693276587260583
cg03144922	PITX2	0.7792291920284176	0.0014904042606971653	0.001276829234835763
cg07920525	na	0.779237763621816	0.0015886523970125568	0.0013937277863030238
cg27063372	NHLRC4	0.7792380267911933	0.0009870217832669127	0.0010109097747139756
cg01290153	ZNF628	0.7792439591795033	-0.001080356132364436	-0.0010208968405300105
cg19579167	EPB41L3	0.7792472707618194	0.001111964528557093	0.0011157241168764734
cg12563178	PLXDC2	0.7792501314392748	0.0012646615146066427	0.0013422628246918305
cg23971170	LMX1A	0.7792501703729117	0.0010903597218500035	0.0008648522161235643
cg10959353	SPHKAP	0.779259650191272	0.0013728141142529417	0.0013152652188279672
cg10806820	CELSR3	0.779277838561473	0.0016732710819770923	0.0014194648576271428
cg00891541	SMPD3	0.7792814057445343	0.0015458257597275884	0.0015145600946973885
cg06097994	C1QTNF1	0.7792910813831233	-0.0010485233860967232	-0.0009994204102644951
cg15355015	SH2B2	0.7793014285017423	0.0017011305154517554	0.0015394174849431598
cg13893012	PALM2	0.7793093879418723	-0.0013140341351195665	-0.0010156088854465293
cg26099045	na	0.7793137543391011	-0.001034192169131237	-0.0007142109509861263
cg21836370	na	0.7793189579359161	0.0014331782761395234	0.0012412594844119413
cg03905847	NKX6-2	0.7793313031415315	0.0012238176865979082	0.0011593562420939428
cg03874137	na	0.7793385349480135	-0.001090453375422878	-0.001078285275403516
cg02305765	na	0.7793387949484399	0.0023603021747046577	0.002106687681341452
cg25306859	CCDC108	0.7793563697125618	-0.0013097341205101655	-0.0009254015533009297
cg06020207	na	0.7793626938361254	0.0011452800216606896	0.0010338859997060976
cg04912273	SLC9A1	0.7793673970165271	-0.0010009742153572186	-0.0007999229187312907
cg00234384	na	0.7793678527182792	0.0014303053813122608	0.0013901537077835003
cg11717054	NLRP6	0.7793700286344363	0.0011527448203495561	0.0015849302275474425
cg22889322	AGAP7	0.7793787006069289	-0.0010577003459498145	-0.0004013298630878776
cg11909912	MAPT	0.7793832134342674	0.0011922887501799825	0.001083584235405742
cg19429281	ZNF702P	0.7793878476908749	0.002588777385183101	0.0023698806981623374
cg14423881	C7orf69	0.7793941333992953	-0.0014640449268574832	-0.0012726038926981873
cg20146541	TRIM58	0.7793965514702919	0.0013790364233788532	0.001431760712814098
cg14594187	DAB2IP	0.7794049844277168	0.001561821410332554	0.0015176939245036389
cg02736313	MEGF11	0.7794059168134854	-0.0016521963309957483	-0.0012711403555181384
cg21802055	na	0.7794138275131016	0.0015306907172830233	0.0014386270631420702
cg22946615	na	0.779414555310072	-0.001330212433800065	-0.0009187958440208493
cg23678254	DLGAP5	0.7794163981384129	0.0010580438825926535	0.0006298986033587707
cg05423418	TNXB	0.7794188917591403	-0.001080839366916917	-0.0010068477158203578
cg13252206	EFHA2	0.7794259373241879	-0.0018016919036879082	-0.0015544208482280903
cg06544882	na	0.7794289101516345	-0.0010994859953190985	-0.00099069970817601
cg14548858	na	0.7794312346892361	-0.0011114369076838757	-0.0006531414850341513
cg11522612	LY6G6C	0.7794411352452922	-0.0011797185481318344	-0.0010883738893980796
cg08425543	NRXN1	0.7794843544151981	-0.0012415030406266812	-0.001110736394927663
cg19930004	na	0.779490238764911	0.001138497113026757	0.0011297732945741636
cg22721334	ZSCAN18	0.7794920985464038	0.0026558762834115977	0.002551412738613093
cg05539745	HCN1	0.7795033285851086	0.0012249213738377113	0.0012889415656372838
cg12986700	NPFFR2	0.7795073948101569	-0.001552991516767687	-0.0011980980073966376
cg14614881	COL27A1	0.7795164997348015	-0.0011168858497967076	-0.0009762986390613097
cg24879939	PRDM16	0.7795245505001922	-0.0019870305349774524	-0.0014884245683914857
cg04991805	CRTAC1	0.7795284676502265	0.001426206327939742	0.0013235482065812735
cg19988235	na	0.7795358904472568	-0.001000406561634946	-0.0008298881882103855
cg12510221	DNMT3L	0.7795511549003066	-0.0011622708205634817	-0.0011504260755775294
cg12018098	SPRED3	0.7795599422798466	0.0015201988129006404	0.0014037728989212417
cg10281977	TMEM179	0.7795875997580076	0.002137606803851747	0.0016407154484809746
cg07665387	PCDH10	0.7795879049706382	0.0018072627383517014	0.0017390523884752121
cg19183842	DLL3	0.7796088288291748	0.0008490794678617905	0.0010374393335450837
cg15802263	CACNG6	0.7796132468807275	0.0013468738202167536	0.0010676854821215754
cg19965221	TJP1	0.7796720881991255	0.0025084437044626336	0.002482723465725602
cg03289872	ZNF667	0.7796751249996026	0.0018548653524768223	0.001822773513809592
cg15733692	CBLN2	0.7796816631431894	0.0011498802516563356	0.0010345253360220855
cg02704502	na	0.7796900126837844	-0.0007308545547119453	-0.0011264380974460773
cg03254336	na	0.7797027114529973	-0.001349559877013744	-0.0010604468831660306
cg14669274	BAI1	0.7797133080577245	0.001144683293389735	0.000986776070078707
cg07610777	GJB6	0.7797152782595275	0.0013324120704807524	0.0011944094975829122
cg03104428	OLFM3	0.7797245063757757	0.0013968031591367787	0.0011543736432775634
cg04300684	na	0.7797249369143747	0.0007262875512918783	0.0012043532536067324
cg08871964	SPTBN4	0.7797255850873954	0.002205899016195615	0.0018270835815555177
cg10652393	GABRA5	0.7797387240901116	0.001552386994876499	0.0017076740489859789
cg19135761	WDR8	0.7797403719590965	0.0010610282110501044	0.0009879367694347314
cg10207745	C12orf36	0.7797747826054671	-0.0011458232117892554	-0.000888244000003013
cg22426570	CHRM2	0.7797753937746132	0.0010889717567215194	0.0007779727726713105
cg13445593	HLA-L	0.7797898281485094	0.001449147476043181	0.001453518822087263
cg20045320	na	0.7797952261388503	-0.0018164488227708593	-0.0014000686046077087
cg21839338	FAM18A	0.7797969349139977	0.0015193742733987166	0.0012887946663817083
cg14283758	na	0.7798085358016555	0.0014459523469485883	0.0009508122557901968
cg09568217	NLGN2	0.7798112697617335	0.0007833182927974748	0.001077243646577687
cg13831329	PTGR1	0.779813989830187	0.001064970464689105	0.0009681345445790785
cg04895288	na	0.7798146842587028	0.0011378729541485417	0.0011168628662048194
cg14299883	na	0.7798277573766027	-0.001384794498686268	-0.0010530326862697686
cg23791592	MSI1	0.779830789229356	0.00109867150005436	0.0011404296595587005
cg25129124	KBTBD5	0.7798377729505073	0.0010838872172148567	0.0006646586898466404
cg07443710	na	0.7798519347215822	-0.0014023920049749067	-0.0011015130908650134
cg03098837	DPY19L2P4	0.7799316114053039	0.0022397648233566485	0.0021324132066699586
cg21034023	UGGT2	0.7799364873250866	0.001129411956872451	0.0011835706462664272
cg02010196	na	0.7799406723961085	0.0019834602421701943	0.001978052943191605
cg09434500	GRIK5	0.7799490610725858	0.0010698531124877766	0.0010890823133192487
cg04154027	CMYA5	0.7799674318307123	0.0013964124009825936	0.0013060790287501816
cg03884270	SNORD87	0.7799695860649392	-0.001123706631963018	-0.0010647772627561526
cg14316629	KIF25	0.7799718632993504	0.001053520243112492	0.00025382737912921384
cg02288964	AGRN	0.7799766409858184	-0.001036765281787976	-0.0008241390587193802
cg13412283	na	0.7799878495304386	-0.001149858118323798	-0.0009482139511135299
cg10123654	ADCY9	0.7800057970878357	-0.0017593907152834369	-0.001440057748084704
cg01622385	DPP10	0.7800248387587189	0.0015481147531790304	0.001259089135694353
cg24306962	HSPB7	0.7800317902659939	-0.001289206161060022	-0.000951442674682705
cg23525360	ITGBL1	0.7800526402949964	0.001991860098172785	0.0018259373311698796
cg17072368	na	0.7800764116224994	-0.0011955924561224006	-0.00112767679174286
cg18303410	USP36	0.780079466493032	-0.0013029719727220914	-0.0010506036645204098
cg23709528	na	0.780094796173466	0.001121588921825474	0.0010254487049450097
cg00303541	GRM2	0.7800954411198935	0.0038184408683752335	0.0033378695148962175
cg03735012	na	0.7801060886662035	0.0010666883062339849	0.0012966107655480712
cg08158952	ZNF835	0.780106950331165	0.0017104768390359068	0.001726353096907031
cg24055703	na	0.7801100556265441	-0.001163698492218418	-0.0010161657088076116
cg06924878	COL11A2	0.7801248003190903	-0.0012866010945106951	-0.0010605251511456597
cg23536473	FERD3L	0.7801346727740655	0.0014339774490599367	0.0012806265557144048
cg16766249	NRXN3	0.7801524926102746	0.0012631765812881838	0.0012892154002666553
cg09535963	LY6G6C	0.780157249808902	-0.0010327149239516432	-0.0009030530808000511
cg24637252	CT62	0.7801725956818316	-0.001092090664084462	-0.0009921561684636173
cg16960674	na	0.7801788116507015	-0.0010321084197055944	-0.000987157461290354
cg14910534	H1F0	0.7801788400920147	0.0012192629346321569	0.0011358178160070552
cg02481697	NTN1	0.7801788568891359	0.0010902337633351999	0.000951272751370317
cg23729107	FBXO39	0.78019051315233	0.0018967241934931428	0.0018594027551228469
cg19846491	na	0.7802016256397154	-0.0011842168533727263	-0.0009033928057848665
cg01937780	na	0.7802121615673668	0.001185747450441177	0.0009839319132655359
cg06672560	CBLN4	0.7802249757498859	0.001033170469170555	0.0010053134862099363
cg14600885	MYOZ3	0.7802272375258061	-0.0014787404042855576	-0.001316869851794246
cg06546469	na	0.7802322432084693	-0.0011361471295178154	-0.0009845978303073624
cg27403658	na	0.7802451923289515	-0.001075012067974189	-0.000864952645897331
cg11647681	PCDHGA4	0.780250270909542	0.0017385999218355469	0.0011430712660045058
cg16640855	NEUROD1	0.7802558437891731	0.0014365648838282577	0.0012990134981173801
cg05317207	ZNF497	0.7802726825834404	0.0019487779982724316	0.0013659124089408542
cg12288551	GRB10	0.780281162614069	-0.00143807545140989	-0.001102915485389738
cg19092981	TBX1	0.7802846551786483	0.0015432537692720452	0.001558486211392108
cg05364759	ALPL	0.7802905689901272	0.0014065434799041179	0.0013800160082060547
cg07493858	MGC45800	0.7803009651589695	0.001154981585852893	0.0011445903742327197
cg00821310	ACOT7	0.78031490609898	-0.0011732225082111555	-0.0014308161087415794
cg06881093	PAX8	0.7803220920906573	0.0014640205789559237	0.001092216723481842
cg20706071	A4GALT	0.7803238867295922	0.0010293937057433483	0.0009876827185476564
cg07409418	na	0.7803255252321971	0.0009373980836174881	0.0010425217603212166
cg12727398	na	0.7803380604692235	0.0010161164728702994	0.001192293067631159
cg00495860	na	0.7803416013994484	0.0014540687904226908	0.0012641185768768098
cg14784335	na	0.7803464490521498	0.0017424113161987483	0.001566742713001274
cg24452765	na	0.7803525191354359	-0.0010448523615177415	-0.0008051883068977492
cg13546414	na	0.7803760931397208	0.0019995431147955675	0.0016887513358563872
cg20767912	na	0.7803881772594833	-0.001131762668966462	-0.0009998929907305448
cg15894129	na	0.7803944947927003	-0.0010812103197413389	-0.0008517265035514032
cg19609242	OSMR	0.7803987135562868	0.0011083287488125174	0.001087524441482046
cg26267340	NRG1	0.7804082148574971	0.002309739917476715	0.0022389083916071824
cg25707805	na	0.7804325034482668	0.0015104162006161523	0.0010348575507657738
cg09796146	na	0.7804336665718012	0.001198181587084914	0.001190528645371066
cg06957310	ADAP2	0.7804538606193411	-0.001282039158723241	-0.0010803631344102167
cg13654588	PRLHR	0.7804656134162279	0.0020041965884594376	0.0018294876941314841
cg03531247	NRXN1	0.7804755954986303	0.001657652762905762	0.001609365366212807
cg05446424	FAM84A	0.7805006310345591	0.0013010633542237372	0.0014384646357189412
cg21100077	na	0.7805132113633096	0.0011627722011188738	0.00109285964554752
cg26659079	SOX11	0.7805236913374239	0.001408597024076306	0.001381659389489966
cg20533952	na	0.780528944201832	0.0012357653988544833	0.0012775154262151588
cg07447769	na	0.7805326654118975	-0.001327104581444168	-0.00093106379458243
cg09477019	na	0.780549623830424	0.0016158537597548055	0.0013553622643124883
cg27440592	na	0.7805531158206296	-0.0010407771786809423	-0.0008316554223923175
cg26817546	na	0.7805548933622607	0.0010456245700382998	0.0010899415817505385
cg20974724	FEZF1	0.7805921187138342	0.0015464019062607344	0.0014594795196858636
cg14183865	CPLX1	0.7806453620638959	-0.0010402792941500494	-0.0011983134296151736
cg21131024	C8orf56	0.7806734268879376	0.0011486119787842868	0.0011912695145816178
cg17450425	PRDM14	0.7806826962269284	0.0009534021952067104	0.0011117723798682794
cg15174396	HLA-G	0.7806835705693643	0.0012795500093150242	0.0013070589918698825
cg21242918	VAX1	0.7806841227886046	0.0018363877824184693	0.0018025482157910675
cg25835226	na	0.7807014867838813	0.0012106996920352579	0.0012678397643173848
cg10679597	PCDHGA4	0.7807019554878087	0.0019214530373934183	0.0017253599336517285
cg07496078	na	0.7807454067501312	-0.0010847678265967268	-0.0009927336773490458
cg17168157	RGS22	0.7807590506661433	0.0012333749080839335	0.0008919370906898368
cg10632093	na	0.7807833431484695	0.0015453440240601624	0.0013279056047671401
cg02532518	na	0.7807867969716639	0.0014302555540544998	0.0015692745070076846
cg06902607	na	0.7807935889216949	0.0011264349599981812	0.0008839259335225752
cg17256609	ANK1	0.780794938619749	-0.0012309044080746204	-0.0010961476648983625
cg20232986	na	0.7807955467094657	0.0014925675261370198	0.0013139061019108364
cg06468108	na	0.7808029837482793	0.0010758052970950794	0.0008364706759045546
cg05754122	TMPRSS6	0.7808155359806425	-0.00121996683187029	-0.0009560885208275886
cg21169203	DIXDC1	0.7808327766052714	0.001134528507763589	0.001276777345455367
cg14475702	KLF4	0.7808351352082838	0.0012929786087167992	0.0013091024112728002
cg03567830	NTSR1	0.7808374337736703	0.0012545400826019268	0.001350588832479736
cg02409351	ALX1	0.7808418893422394	0.001099426024229781	0.0010482646305344553
cg11669284	WDR70	0.7808535590957043	-0.0022139044010997854	-0.001248954434314575
cg27005794	LOC100287216	0.7808560154744623	0.001633169674927732	0.0013902918245896363
cg18781835	na	0.7808584926910165	-0.0012889149025427618	-0.0009874262150137818
cg10069809	na	0.7808739057302952	0.0015854883344170992	0.00149340820666396
cg22647546	FAM59B	0.7808776018009301	0.00172967546605435	0.0015070226505053395
cg07295678	DPYSL4	0.7808825533150068	0.0012269360591822093	0.0012509746321391604
cg23419756	na	0.7808877432950336	0.0010127673011523948	0.0007871444566583578
cg15036894	FAM134B	0.7808959335664237	-0.0010194465420078238	-0.0009000802172273791
cg25109238	na	0.7809123538082369	-0.001000299275775806	-0.0008000895795263022
cg27404351	OR10S1	0.7809305766514056	-0.0011318720923408684	-0.0009507432585253542
cg08333283	na	0.7809326063584716	0.0008350022293397806	0.0010970680025569246
cg15814717	na	0.7809402962104998	0.00133885266397124	0.0014497593346121526
cg02937674	LOC440040	0.7809554534457036	0.0018993883597588888	0.001786977321786036
cg08861957	na	0.7809620230380971	-0.0010290118289215744	-0.001004990736444283
cg03892045	SLC16A11	0.7809690659535893	0.0015062655331140005	0.0015333733018719768
cg23197460	SMARCA5	0.7809702887968049	-0.0009918045365804545	-0.0010264164837425803
cg26840333	na	0.7809774266827069	0.0011365402961438713	0.0010151059872601444
cg23741520	BNC1	0.7809875560412679	0.001528176945764288	0.0010429418798101981
cg10666341	PLA1A	0.7810263110375504	0.0013500411903141923	0.0015088372045030548
cg14009098	SLC35F3	0.7810340392466304	0.001552933399354924	0.001465436971057274
cg06399029	LTBP4	0.7810508733007253	0.001343348180551765	0.0007483602668535191
cg07798605	KLK9	0.7810550142810617	-0.0016188011245736559	-0.0012957267409458783
cg07363137	na	0.7810562615155848	0.0021973157098966476	0.0021830544281733768
cg18381455	ZNF285A	0.781058062400954	0.0010247628428669052	0.0007731865864614985
cg07947016	KLK2	0.7810854602728743	-0.0011222885422623112	-0.0008097257685837117
cg03945800	ADCY9	0.7810854670096484	0.0013429560252068032	0.0010537586145967506
cg00387658	CASS4	0.7810904121521731	-0.0017694116247709303	-0.0015779500793984388
cg15931168	na	0.7810973439904123	0.001074286345593871	0.0010794255388603385
cg03579624	na	0.7811010960525736	0.0021635086570612914	0.001864005541953297
cg15922174	CRB2	0.7811116142973614	0.0015552869037252027	0.0015797155445533837
cg05413285	na	0.7811121070934022	-0.0011210324655207488	-0.0009854087375487082
cg25130385	C9orf98	0.7811184884990419	0.0014606047130944003	0.0014342499906137142
cg01883155	ST6GALNAC2	0.7811199266358938	0.0014104609776382621	0.0012050816316136565
cg09009536	EPHA5	0.7811273736724724	0.0013926959047700603	0.0013779104685879466
cg00299943	L3MBTL2	0.7811312803943462	0.0019060869797174072	0.0019060754753513897
cg27328245	na	0.7811538052600621	0.0010935963393179176	0.001021880468000407
cg19164987	HOXC4	0.7811581610072427	0.002006921130599792	0.0016792808045960539
cg18055623	CACNG8	0.7811796872725753	0.0019876260810149688	0.0017044274179735162
cg21565130	FEZ1	0.7812152048617962	0.001181542236716936	0.001150998389051547
cg27360326	PCDH8	0.7812674719498515	0.0017860310878130498	0.0016971135951092452
cg16190266	SSTR1	0.7812738723654951	0.0010565201306017382	0.0008343743727860991
cg08188318	ANKS1A	0.7812793547242906	-0.002743562479471374	-0.0017747994400487562
cg09403666	na	0.781291655744148	0.0014376293900361927	0.0012894900716848398
cg16234907	WDFY1	0.7812946768770819	0.0012428955037398738	0.0012441744280655704
cg16797818	na	0.7813129233254321	-0.0010911070670796032	-0.0009387298657327388
cg10340117	EEF2	0.7813145514390247	-0.0011204464546068931	-0.0009647468380541505
cg15896593	na	0.7813208376437126	-0.0014061620510352818	-0.0011652311715301766
cg22222281	CD9	0.7813209956139865	-0.0010332891325865593	-0.0006280014118415243
cg24013620	MAPK15	0.7813262681366899	0.002139557310597625	0.0019766833881220947
cg03306615	ASCL2	0.78133958574416	0.002047851182881669	0.0016867581576492307
cg24168914	SLC7A2	0.7813404219789148	0.001296063158611901	0.001234816797475042
cg07260541	na	0.7813429461610331	-0.0013605750853422937	-0.0011348446161399402
cg20764887	COL23A1	0.7813514339440288	0.0011454564005872335	0.0011689910605804292
cg11842367	MGC27382	0.7813557147584584	0.00218090028415969	0.002089593428917679
cg12304520	PCDHGA4	0.7813562352661332	0.0021862530127065545	0.0016565245126133716
cg07465899	na	0.7813787652656448	-0.0011595240018271759	-0.0008946083537983333
cg15927720	SLIT3	0.7813851834960451	0.0013097337713959378	0.001170202552449802
cg19492423	C19orf60	0.7813871938147869	0.000919905798563727	0.0011349888469155676
cg02222324	na	0.7813919480837436	0.0011264846811219103	0.0011233070941750786
cg27067781	PRRT1	0.7814080919334556	0.0025686861411420717	0.0023711142362983105
cg18790787	na	0.7814107404746388	-0.0010031716345486998	-0.0009189734086805794
cg21895526	CHST9	0.7814207603117279	0.002202838249704746	0.002078495724290682
cg11425788	FGGY	0.7814414556556781	-0.0025657176174600977	-0.0020145806697851403
cg20113824	na	0.7814506803225899	0.001197420889942251	0.0011597317408535955
cg23614000	MYBPC3	0.7814507622500225	-0.0010035494676536277	-0.0008371102527268438
cg00586383	na	0.7814548313183162	-0.0010379618753346507	-0.0007793404544750131
cg00314994	TBC1D16	0.7814597554172552	-0.001125277396260804	-0.00097472448930574
cg07715777	na	0.7814637416646607	-0.001800772074078365	-0.0015679714513012757
cg04509100	IL34	0.7814655747257973	-0.0010478172933005548	-0.0006548950213270727
cg13436155	na	0.7814726191438857	0.0015836269996984422	0.00148194730098884
cg08149193	ALX4	0.7814898895892132	0.0014622681889028288	0.0013018784924630226
cg11659652	PTPRE	0.7815034684311108	-0.0012610188485930557	-0.0009326784264447856
cg14480266	na	0.7815204158946238	-0.00169781938704138	-0.0012662834607908386
cg26567423	FLJ12825	0.7815302176841392	0.0015328402337953144	0.001258671748404825
cg22266009	KCNJ12	0.7815506846772368	-0.0011814012558260588	-0.0009645227611218556
cg14253388	SMOC2	0.7815518692287544	-0.0010070489460067787	-0.000912533137229604
cg27467929	PREX2	0.7815600187536222	0.0012272328207894462	0.0013178855953394236
cg25585712	na	0.7815771255354689	0.0011128595687806323	0.001089080368472775
cg07343445	PACRG	0.781595391702849	0.0020684968641443745	0.0010646386842345864
cg07412079	MOCOS	0.7816027072953485	0.0011110580070867488	0.0008743947308616603
cg06819923	ZP2	0.7816072384593005	-0.00242302781656209	-0.002057476781887803
cg01564665	na	0.7816121750925262	-0.0012726164637841299	-0.0010878532191842122
cg14243481	SYT9	0.78164916704711	0.0015790739503388773	0.0014701828659584434
cg26938561	ZNF208	0.7816497606531102	0.0008949305012663348	0.001158479526256525
cg06034513	na	0.7816649259894348	-0.0012383113089041394	-0.0010837062287578935
cg05834845	MUC4	0.781672781843814	0.0008270390366127935	0.0017329762648705923
cg12161971	USP35	0.7817276555815912	0.0027953028194124445	0.0025540495937217958
cg02774129	DAB1	0.7817349646713356	-0.0014002578179520137	-0.0011456125109149964
cg23173402	na	0.7817449221816947	0.0010236459745538817	0.0009483619289377166
cg13912573	LOC100129066	0.7817449488469396	-0.0013470770821227558	-0.0012332869945627138
cg24500487	PAPSS2	0.7817619712460877	-0.001006202601341671	-0.0006537394788811012
cg27541691	TUBG2	0.7817642300768094	0.0014265649127744933	0.0011035946124703677
cg22900217	na	0.7817647597143823	-0.0010321990780981951	-0.000898773654213282
cg12180703	SLC32A1	0.7817754593585695	0.0016602977527722682	0.00177320481400272
cg12473406	GREB1L	0.7817950468615311	0.0017157860644450918	0.0016205146228686405
cg01610632	ZIC1	0.7818082879023741	0.0022059492999109797	0.0020903193622549827
cg08382774	NKX6-2	0.781809054163737	0.0016778633648634256	0.0015772017559010617
cg14647944	na	0.7818404691358133	-0.0012881821666829926	-0.0009725896802279956
cg19542707	na	0.7818474524397853	0.0007036138192837632	0.00103341357387137
cg21618730	na	0.7818483466581913	0.0013322193692563186	0.001245395469233648
cg15883716	ANKRD45	0.7818570014255979	0.0015021475224643375	0.0013583102680116135
cg03020863	PDGFD	0.7818632077324912	-0.0012989870958644138	-0.0009537250667020614
cg27182150	ZNF697	0.7818720818116586	-0.001117153406966139	-0.0010729898338267762
cg02992546	ANKRD30B	0.781876919482658	0.0011537230999910091	0.0012024462887059992
cg01790628	SNCAIP	0.7819044658110261	-0.001154566158633008	-0.0008570796134015678
cg24712482	FAAH	0.7819119889330909	-0.0010766474232128593	-0.0009358237786178427
cg20051949	KIRREL3	0.7819244089329738	-0.0010198696491409023	-0.0008253796367663876
cg01882991	na	0.7819371168411025	-0.001586994148506537	-0.0011631754145456712
cg12698626	CCL2	0.7819412319869896	-0.0011177729993093661	-0.0007665049348459987
cg02923485	CAPN2	0.781972847238101	-0.001047995028354305	-0.0009567600325543771
cg06636831	CLEC3B	0.7819770834359284	0.0019029959457715821	0.0011297254228606584
cg20389678	na	0.7819777035757709	-0.0010379093229537855	-0.0007096703078027206
cg20842326	PTPRN2	0.7819793935259766	0.001194184572033734	0.0010709673393006587
cg25853097	na	0.7819812470888639	-0.00110239098226543	-0.0005567503527507997
cg22225886	na	0.781981272075368	-0.0019012466045919322	-0.0016586249863360808
cg09638834	RAET1L	0.7819906759423675	0.0008821305427096766	0.001115044021631426
cg08748948	SCARF2	0.7820095932390084	0.0012184204258962384	0.0012602407671633857
cg16516691	ZSWIM2	0.7820170950979886	0.0009350345134172997	0.0010229408874173436
cg16225947	TJP1	0.782031690936299	-0.0013141215811165652	-0.0010495052278493792
cg16425038	REC8	0.7820324494862869	0.002364922019605875	0.0021470750246212087
cg22958090	KRT7	0.7820524887305449	0.0024322834581185513	0.002889391963577157
cg01436998	na	0.7820525363659631	0.0013162026423907546	0.0013338374956791078
cg12693641	SYT7	0.7820568128854791	-0.0010649605611484344	-0.0009245170233465673
cg15818307	na	0.7820665941848066	0.0020626293805336687	0.0020723512698916534
cg08939418	IGF2BP3	0.7820759816986638	0.001036665183428926	0.0009319937960348539
cg13805533	SLC24A3	0.7820861827907073	-0.0010369868247861766	-0.0009485413618615557
cg25614726	APITD1	0.7821019869925087	-0.0013504448671308323	-0.0011775950253816794
cg02830202	na	0.7821206814817642	0.0011504987333287272	0.0008193161942767474
cg00374016	na	0.7821237115425157	0.0016078648740063771	0.0015403471639098697
cg25087499	na	0.7821293489551053	0.001279947442549282	0.000946682731641692
cg15167956	C13orf38	0.7821435838772997	0.001218663884125818	0.0011105043508287268
cg16023943	LOC387646	0.7821533083655965	0.0010730499139770188	0.0010015354262221214
cg26331343	na	0.7821703588445617	-0.001154510157146264	-0.0014451241265436014
cg13107760	ZNF804A	0.7821828949307419	0.001057595198083807	0.0010050592789890929
cg20088245	na	0.7821847056050159	0.0012512964931798041	0.0018911759117348078
cg01305745	VKORC1	0.7821955757864274	-0.0010694748844743156	-0.0007388912783220581
cg19025430	ZNF354C	0.7822003490242715	0.0012678024627937904	0.0009610200372831584
cg25150721	CDC14A	0.7822035514404997	-0.0014030066121991456	-0.0010573781552689408
cg19682134	LRRC14	0.7822229865808731	0.0012152470958771157	0.0009100287952200378
cg11755405	KCNH5	0.7822379603668473	0.0011491471993135697	0.0010815489637448815
cg01268571	na	0.7822458814243594	0.0019904836483107665	0.0012119575609177858
cg26072437	CLCN3	0.7822558489490866	0.0011153281290480815	0.001099668329089188
cg00290758	GRK5	0.782280363827967	-0.0011965524556999815	-0.0007824403405324411
cg19042459	DCC	0.7822910990812285	0.001061612000828843	0.000855592521621723
cg13036855	CHDH	0.7822990378416702	0.0016149684937932817	0.001388715554055922
cg04008601	C12orf42	0.7823160385225101	0.0017782007703426987	0.002395424466670184
cg10749994	DNMT3A	0.7823185223111625	0.0015498000134839271	0.001640953077055762
cg24100636	PRMT8	0.7823311255141521	0.0013979753621930669	0.0011483969648995091
cg00541638	USP7	0.782347030891324	-0.0007149364036406632	-0.0012439554644853492
cg21191514	TH	0.7823662783635971	0.001228383448104345	0.0011964190422241226
cg00394725	TRIM74	0.7823774784022849	0.0008707242660240993	0.0010728263521362533
cg09932758	B4GALNT1	0.7824007589501535	0.0014838337111499824	0.001256458964516375
cg16409049	AK5	0.7824042679063307	0.0012417307630297495	0.0010260031317723649
cg03145999	ZSCAN18	0.7824043189017723	0.001819951676777351	0.0016849715877435677
cg07630723	LOC100190940	0.782409528589566	0.0006707969515891117	0.0010081160039853883
